label,pt0_x,pt0_y,pt1_x,pt1_y,pt2_x,pt2_y,pt3_x,pt3_y,pt4_x,pt4_y,pt5_x,pt5_y,pt6_x,pt6_y,pt7_x,pt7_y,pt8_x,pt8_y,pt9_x,pt9_y,pt10_x,pt10_y,pt11_x,pt11_y,pt12_x,pt12_y,pt13_x,pt13_y,pt14_x,pt14_y,pt15_x,pt15_y,pt16_x,pt16_y,pt17_x,pt17_y,pt18_x,pt18_y,pt19_x,pt19_y,pt20_x,pt20_y
4,0.0,0.0,-0.13865973350935412,-0.09979577616847195,-0.22550473011751065,-0.2629598386639784,-0.27553502491052195,-0.42154706943460724,-0.2903046424138836,-0.5661494023925007,-0.1282492991704852,-0.500061371832434,-0.17960113025403568,-0.6772171192786584,-0.23768971344818474,-0.6842821272915075,-0.27421348861998274,-0.6409935311672853,-0.05016960367600596,-0.5395967956886258,-0.08636759622464875,-0.7497348127146792,-0.11979356057054752,-0.8880107278193167,-0.14764532901686697,-1.0,0.024962633354319776,-0.5275496257698656,0.013145075764591225,-0.7306856171228218,0.00036535508867970956,-0.8663946136352682,-0.013088823044703197,-0.985229289652387,0.09740934943211786,-0.4730135916464366,0.09547087380260219,-0.6370527923148431,0.08221156705468007,-0.7491446193008029,0.06718058722087751,-0.8497924688766585
4,0.0,0.0,-0.14212800704987458,-0.09892631726799744,-0.23046630089956827,-0.26145911728691085,-0.2798161182439378,-0.42158544299176504,-0.29215861383371,-0.5661714958013889,-0.13101499790353383,-0.5002139345814473,-0.1809618851090174,-0.6771688342512278,-0.23814928739851146,-0.6808474428559409,-0.27474623951448207,-0.6351019480563128,-0.05215959195281479,-0.5392906040534461,-0.08667352122645937,-0.7512672089278633,-0.12030494137891153,-0.8880197329734844,-0.1478897543878029,-1.0,0.023143642353298938,-0.5261332796217693,0.012514014105775469,-0.7275767933593593,0.0019843996956241685,-0.8631325701377456,-0.008828336156821697,-0.9816289762453809,0.0947746420536051,-0.47170512351303295,0.09156666634989824,-0.6362384320611681,0.07876234556669834,-0.7481642303697638,0.06539270902602283,-0.8494292257816435
4,0.0,0.0,-0.1390478771049188,-0.09981209004116123,-0.22393656145143107,-0.26201275801289164,-0.27301616652699096,-0.42073957478477664,-0.28756025087615794,-0.5638919033715775,-0.12392731585121541,-0.4966338234264286,-0.1774940121007514,-0.6728720129731333,-0.23588981807679615,-0.6828165828536225,-0.2717740750623735,-0.6435660348687285,-0.04717052594191841,-0.5366439295082485,-0.08351340131443143,-0.7477223555409294,-0.11707698976072661,-0.8863836452655433,-0.1440307750330347,-1.0,0.0266400298788506,-0.5249895529294593,0.015207753671578887,-0.7261472668495342,0.0033960416930799426,-0.8618191839796634,-0.008509957099499593,-0.9804761072178387,0.09773297425008799,-0.4711373644455409,0.09601510053674829,-0.634646204749767,0.0828450405364645,-0.7469728096967123,0.06835347760436429,-0.8479437464728264
4,0.0,0.0,-0.14155400500674611,-0.10382975126713576,-0.2268091416830096,-0.2628303066419836,-0.27408930571081513,-0.4178681135384167,-0.2854839732123762,-0.5597275149080072,-0.1272927580680428,-0.5008007114448055,-0.17564266370102233,-0.6760620568598817,-0.2323947853428655,-0.6830919257291082,-0.2688397005703143,-0.6425005799512243,-0.04908998775509809,-0.537756860867124,-0.08177457499528265,-0.7483516883458026,-0.11293013001672048,-0.8870124017009017,-0.13876693570062407,-1.0,0.024536963126493273,-0.52544418169523,0.016223711891736818,-0.7253822025228974,0.00479259275417797,-0.860350649929822,-0.007477141834056091,-0.9764688172486408,0.09513546652483942,-0.47150487332743235,0.09553928230487795,-0.6345984348237059,0.08380561458853707,-0.7470048573513638,0.07075820712856168,-0.847786226646818
4,0.0,0.0,-0.1396101331579692,-0.10229630449437996,-0.22593583931402245,-0.26299410717664323,-0.27536366324939243,-0.42057546873478807,-0.2865704521198918,-0.5637565072714281,-0.12491699440291996,-0.4978297997211563,-0.17705323471548942,-0.6748751127406588,-0.2351814917954191,-0.6835124019316998,-0.27224389271681565,-0.6427927032225,-0.047755427624630094,-0.5360654152989304,-0.08479394865087778,-0.7473720634617398,-0.1174974650572842,-0.8868963782465177,-0.14435752519788167,-1.0,0.026242282660808133,-0.5244853882595414,0.014395673330382023,-0.7257081766597905,0.0022350663401856387,-0.8605442825101811,-0.010313014910239148,-0.9764763515561425,0.09783122333029018,-0.47095171485200893,0.096718282447726,-0.6354158821508805,0.08396951823229995,-0.7482564232325662,0.06951150459871673,-0.8486969269330316
4,0.0,0.0,-0.14170071702813988,-0.10414908950342051,-0.22747822700701126,-0.2672859471888303,-0.278631046768191,-0.4270028013255359,-0.292850802616889,-0.5726198485588795,-0.12809552077347564,-0.5000759047450933,-0.18084136777719445,-0.6763260364486922,-0.23847051538235114,-0.6824621943461203,-0.27460963968526586,-0.6386636692205058,-0.050309001524844535,-0.5391634736528166,-0.0866593091878833,-0.7496996128343197,-0.12093278980883558,-0.8878599197663393,-0.1493835127572024,-1.0,0.023950892890339436,-0.5277786770929775,0.012463479063961216,-0.7301617772075039,-0.0006977287721540897,-0.8666279840374667,-0.013775881830669155,-0.9849572468096269,0.09511156281520919,-0.4751595858655412,0.09305178145061918,-0.6401336015034059,0.07962813882137033,-0.7538012718821024,0.06530588010665332,-0.8559084265020702
4,0.0,0.0,-0.13830334451091017,-0.10195943087452296,-0.22243942305757322,-0.26425873601997657,-0.2715481328737797,-0.4222991945497526,-0.29091845682055945,-0.5669341429394706,-0.12562873513464087,-0.49874761770304243,-0.17860293572297578,-0.6763061081492556,-0.2373406545407032,-0.6848639920863645,-0.2741432552955245,-0.644514632808876,-0.05015583447335268,-0.5392450269987479,-0.08581280058586077,-0.7498393084371009,-0.1201500293392152,-0.8866103894171544,-0.14850460075265506,-1.0,0.023515952489227037,-0.5283967288984115,0.013720707887736699,-0.7317318277723933,0.0012541780518954934,-0.8655664788763067,-0.012024033015895167,-0.98345026548384,0.09453857335764386,-0.4757621825297672,0.09389974066448291,-0.6415528913393248,0.08142055503193622,-0.7542273353921236,0.06719475543784524,-0.8559317120573656
4,0.0,0.0,-0.14123336838912934,-0.10242203268145922,-0.2253402253664831,-0.2670860631158919,-0.27345691979133846,-0.4250016254795165,-0.28802394433630646,-0.5686111493799761,-0.12422641952103143,-0.4980861399567418,-0.17592201062949933,-0.6707678196886263,-0.23379021811434372,-0.6813926017266002,-0.2712111436510134,-0.6453424214688788,-0.047585173989963404,-0.5383484718901167,-0.08363285350996726,-0.7481645153502101,-0.1168843672519757,-0.8864211533311418,-0.14408011727095857,-1.0,0.025937196927639107,-0.5265543107944116,0.01692317415455741,-0.7265067058418597,0.006862592646648943,-0.8608944183988823,-0.004256823944881922,-0.9776598869393743,0.0964542494581356,-0.473122866700222,0.0952066086768324,-0.637022580752231,0.0826399469661732,-0.749575101927796,0.06864911512532561,-0.8508771451214472
4,0.0,0.0,-0.1396082069473179,-0.10346997754396597,-0.22359615561716933,-0.2688763648041659,-0.27234874101771583,-0.42549568334386273,-0.28666448427999963,-0.5674441174699247,-0.12227623734680224,-0.4976131511978076,-0.17686696593089635,-0.6687667967988058,-0.2350308493642979,-0.6798203494269107,-0.2718596885284404,-0.6440377213513288,-0.0460568719381371,-0.5369643323585072,-0.08129258033975631,-0.7463288994760143,-0.11506906931677664,-0.885257483374545,-0.14261707046284602,-1.0,0.027798682250311006,-0.5245279495913547,0.020004329109661594,-0.7259372743877253,0.009651740211774338,-0.8595069313210278,-0.0013914584469034354,-0.9760133616825016,0.09855218719838671,-0.47016190214382964,0.09859878006080887,-0.6356859220011324,0.08726808618437072,-0.7492998559590287,0.07430422619695769,-0.8515699234904933
4,0.0,0.0,-0.1408420571964898,-0.10250199417648706,-0.22669418735654726,-0.26561372614536466,-0.27663894852407933,-0.42297337321494605,-0.2905663806286242,-0.5668532498894361,-0.12372049208281742,-0.4979050651220114,-0.17757504688543277,-0.6737650914733212,-0.2368208657285171,-0.6840973123619388,-0.2743158695040812,-0.6435895061746145,-0.046868984761443584,-0.537189795567436,-0.08414314822813034,-0.7476989187451439,-0.1190038261733723,-0.886659922602373,-0.14706814361291295,-1.0,0.027006354334824963,-0.525104079622133,0.01677305150122526,-0.7274838639922752,0.004822025140138704,-0.8622219870681896,-0.007336959178474051,-0.9792492924771093,0.09769112607278643,-0.4714163052611178,0.09590876074655527,-0.6366516698460386,0.08318099761158905,-0.750429287105629,0.0689403633398186,-0.8528533545585408
4,0.0,0.0,-0.13706200453443426,-0.09964642720033391,-0.22033189229628564,-0.2652280673022611,-0.2707788895940622,-0.4195528750957978,-0.28686382259983045,-0.5598048113802501,-0.12658408642582927,-0.5022601501326792,-0.17450710873652528,-0.6750575616563634,-0.22744821081771743,-0.6813521634639457,-0.2631290274347521,-0.6403497583403245,-0.04721517859549272,-0.5396914064625731,-0.07646222801162465,-0.7485998914258153,-0.10579373800363695,-0.8848313669640926,-0.12991821915905763,-1.0,0.028137731852435014,-0.5247184232606715,0.021727540367834964,-0.7238081373873723,0.01261678491433403,-0.8575180412882893,0.0016961926763181757,-0.975610520926624,0.09839004752280736,-0.46942661626270077,0.09911677470009772,-0.6342759213713239,0.08868188799600632,-0.7469847831912467,0.07609405772353914,-0.849787609690741
4,0.0,0.0,-0.14077442537979967,-0.09920303004935777,-0.22706425456362672,-0.2610499183750936,-0.27512401704771744,-0.4211199458339935,-0.2913826975492234,-0.5642537564868105,-0.1262997546986497,-0.49511126884931134,-0.1779424112590022,-0.6700474298474344,-0.23305288680508424,-0.6790833611796604,-0.27075450747284724,-0.6373623567009563,-0.04722114411390912,-0.5366413847384601,-0.07663159297825173,-0.7482796965799637,-0.11050956126411025,-0.8860407227453642,-0.14054392928162934,-1.0,0.02879736844714813,-0.5255225712064597,0.02332138535649871,-0.7281431700166432,0.012373108957661822,-0.8671554936594548,-0.0004891267876131236,-0.9868069521958702,0.10027306696332518,-0.4743492088529873,0.10654258389469914,-0.6354121337112593,0.0990612040359763,-0.7488615868047844,0.08851234658864622,-0.8498276986895968
4,0.0,0.0,-0.13678739382707572,-0.10119462529589934,-0.2213162887917412,-0.2649133381098,-0.2710098065530996,-0.42435068605643955,-0.28519725350854136,-0.5687731439577581,-0.12199236921301354,-0.4925354414521014,-0.1729331782484424,-0.6674538242135418,-0.23056670488302397,-0.6802035338917591,-0.26878144381998964,-0.6429918298375654,-0.0441998875010317,-0.5325460948685813,-0.0772994606476713,-0.7432194287059174,-0.11073264664111049,-0.8843711860225696,-0.1392432513912673,-1.0,0.031711137975846244,-0.521754424416114,0.02544878788488299,-0.7244324362315111,0.01588094252218248,-0.8570596108127554,0.005146030180518535,-0.971745095740876,0.1044352706691423,-0.4695703700004601,0.10822130253275267,-0.6342775524792891,0.09943789818820249,-0.7487419582079973,0.08864703691450425,-0.8510913394058732
4,0.0,0.0,-0.1383059764068046,-0.09927256228534671,-0.22133334864861762,-0.2620198945542678,-0.27144040248567064,-0.42244489369278304,-0.2878470922018401,-0.5667767835605738,-0.12176064507977348,-0.4905114922064347,-0.17430064668787834,-0.6638841475321334,-0.23129463926762311,-0.6769806682824292,-0.26891050896518454,-0.6388842623967654,-0.04384015437806545,-0.5313469026751972,-0.07426928864333383,-0.7426121365970204,-0.10742932953514284,-0.8840681032403312,-0.13657921639348028,-1.0,0.03138813907809646,-0.5204593436634926,0.025830069263373116,-0.723270885261719,0.015995589198130003,-0.8583107432890339,0.004106180865849596,-0.9747852605704178,0.10272769041684375,-0.4693646837202357,0.10797608518361111,-0.633661769604521,0.09957775761265349,-0.7485848677333762,0.08862357711437072,-0.8509895588049484
4,0.0,0.0,-0.1372540378745749,-0.10056626453344984,-0.22171689439264414,-0.2618894609481324,-0.2713603167133043,-0.4186791856918707,-0.2866359053553329,-0.5614583203459881,-0.12077176804992978,-0.49410865290150746,-0.1725290944783333,-0.6686509319316787,-0.23132978024463763,-0.6784461242017487,-0.27028314031050005,-0.6418540717848327,-0.04236541457071263,-0.5326767161379905,-0.07582464639133552,-0.7432769983710781,-0.10758836532275677,-0.8832894765645473,-0.13336096561613622,-1.0,0.032335286610912194,-0.5203898496061107,0.027171068057634567,-0.720690882145307,0.020194012409131913,-0.8548164660443811,0.011646237297227201,-0.9716886119046838,0.1034969565514911,-0.4676619842510926,0.10778922987920031,-0.6332243076219998,0.09910723863347062,-0.7469859830898014,0.08823561688257404,-0.8495983541976412
4,0.0,0.0,-0.13778720994546992,-0.10516174371146275,-0.2217278367899381,-0.269775019425104,-0.2706622548200097,-0.42858144661651415,-0.28359895585124467,-0.571180330164319,-0.12142027789500509,-0.4974127170864945,-0.17389859574344724,-0.6720935879224151,-0.23085262255805444,-0.6815225408551675,-0.2671005942517734,-0.641379292959444,-0.042950420351115126,-0.5368053727757955,-0.07636606807592297,-0.7461630191624741,-0.10810979901820866,-0.8867160934967123,-0.13496897999096838,-1.0,0.032135384123195894,-0.524969494479787,0.02582183859511781,-0.7254388595352711,0.016361890289212613,-0.8567684900005259,0.005986633145065565,-0.9702096650792376,0.10386818819382226,-0.4710689416162901,0.10995187524299284,-0.633219832592901,0.10210781141842046,-0.7468075625043757,0.09237033707267779,-0.8489557080128138
4,0.0,0.0,-0.137987903602723,-0.10230768609375919,-0.22341371825157322,-0.26725629198455003,-0.2729836741335358,-0.42995525879389157,-0.28727374070872747,-0.5758267660197637,-0.1254038191010445,-0.4932752016931725,-0.1787205192149459,-0.6684914354691479,-0.2335924868932616,-0.6798560134050516,-0.2679513559112746,-0.6400171255996556,-0.04647753880667806,-0.5338411773734362,-0.07999397603570065,-0.745036922746697,-0.1129531388662253,-0.8862558984650432,-0.14168710236931056,-1.0,0.029502076652060668,-0.5233162038869572,0.02260082927600489,-0.7230351432537947,0.012232109576141409,-0.8538159275000894,0.0006233995238529368,-0.9667658351210967,0.10225979442356316,-0.47196871693022474,0.10666871312197143,-0.635593897100996,0.098176423680873,-0.749788353438218,0.08748446405759003,-0.852322053594818
4,0.0,0.0,-0.13803811377069783,-0.10406347876914093,-0.22220624420613463,-0.2713479854548495,-0.27065941208583516,-0.43021260090413876,-0.28637381643196785,-0.5721543915877123,-0.12315964553460457,-0.49812890667757664,-0.17523348035532912,-0.6734681137695493,-0.2310902763907086,-0.6843928844585373,-0.26720793089502937,-0.6454984243213073,-0.04718892649976046,-0.5379773768903751,-0.08042893009711125,-0.7487171229187884,-0.11398284045301352,-0.8869622107029915,-0.14270237998292523,-1.0,0.02757486526876127,-0.526727271077495,0.02035523953796325,-0.7294242044967574,0.009721576305817084,-0.8617519259092757,-0.0018935480503036442,-0.9761286142492535,0.09995294270070305,-0.474566144219998,0.1042749322424279,-0.6391036509090374,0.09549645450758275,-0.7529962130187573,0.08473736640154773,-0.8550818380073433
4,0.0,0.0,-0.13725020970092358,-0.10508735388661895,-0.22219604771143453,-0.2694829955088178,-0.27298437896896954,-0.42737275180184214,-0.2858796283661243,-0.569758860169258,-0.1253306822256641,-0.4971363521111636,-0.17885427539662188,-0.6713502889388285,-0.23653655144985372,-0.6803135777893469,-0.27240522003758905,-0.6393828418076217,-0.04705677808715411,-0.536509506796183,-0.08279272275311472,-0.7455840424247707,-0.11550750323952663,-0.8863989523658441,-0.14281565124152312,-1.0,0.028567014290344438,-0.5259357194489785,0.02101944727208961,-0.7265784939328218,0.010528396915082373,-0.858776920907287,-0.001292420734372376,-0.9722830508276887,0.10143141313227938,-0.47434070253702065,0.10452072041625439,-0.6385273758027283,0.0948803671959555,-0.7530948374473823,0.08267206464241045,-0.8551427560691174
4,0.0,0.0,-0.1383456345725551,-0.10541969794227829,-0.22187811733374257,-0.26985777491466173,-0.26919358610951694,-0.4269038509166081,-0.28425557783047584,-0.5693913034688071,-0.12349305416113941,-0.4966941041813798,-0.17608584875793706,-0.6709194891053278,-0.2324626356463768,-0.6815687951187751,-0.2685428373061366,-0.6432381398302378,-0.04703116104614217,-0.5375020849233506,-0.0798172986837069,-0.7476053822497323,-0.11320674306714165,-0.8859157511766319,-0.1414086913849359,-1.0,0.02799586829073963,-0.5272176117783121,0.02170732592670535,-0.7294251952476154,0.011391033290310012,-0.8606281581132351,1.9528207691908293e-06,-0.9742086366140569,0.1004810142169947,-0.47593929530279977,0.10504383738011404,-0.641080387752092,0.09607303825369118,-0.7551129442609814,0.08496275166690484,-0.8577935238949447
4,0.0,0.0,-0.13776086431363901,-0.10599299585989871,-0.22132649850823563,-0.2687591611309566,-0.2713992126514155,-0.4275242167236555,-0.2833770655274991,-0.5705742021875905,-0.12212639353744245,-0.49838547660538973,-0.17358113294282665,-0.6716928535654053,-0.22863894522389092,-0.6835628836712363,-0.26548964557590155,-0.6426164962187632,-0.044808730972775566,-0.5378831047862601,-0.07862314662352403,-0.7473827473873128,-0.11114087087205907,-0.8878237374449599,-0.13983187313233544,-1.0,0.029388553020677735,-0.5273670874403776,0.020957635289395076,-0.7278261881161835,0.009392022738260987,-0.8626067363698886,-0.0024152751442080233,-0.9775888709315785,0.09964548684770747,-0.47546820614811863,0.10390395082244594,-0.6385608269786662,0.09543019707161697,-0.7525539567574892,0.08540127035852282,-0.8543209538364108
4,0.0,0.0,-0.13719131470826426,-0.1058439864262283,-0.2193449142876526,-0.27138950251646193,-0.26723404014749674,-0.4276867630285736,-0.28307515748203993,-0.5698296494478765,-0.11826853850165574,-0.498517428671978,-0.16935024260078216,-0.6721542921187607,-0.22687069724581332,-0.6850628302812134,-0.2647031338113268,-0.6504094603704944,-0.042870618098456485,-0.5374993109939918,-0.0771136089640035,-0.7459129576943244,-0.10949731534992319,-0.8859941685358163,-0.13622300333125573,-1.0,0.029844433043456138,-0.5258674762310594,0.02384924689876629,-0.7254737181308221,0.013969508480780619,-0.8579502247926268,0.0033765393100894507,-0.9719241146449463,0.09974025533502652,-0.473471360670265,0.10445664632862266,-0.6373031103497889,0.09580991066242098,-0.7514425877793655,0.08498209997724514,-0.854500078440684
4,0.0,0.0,-0.13761915919107506,-0.0996601801721144,-0.22152236512264636,-0.26210828885492515,-0.27050031533068103,-0.41848585975023245,-0.2831836096968091,-0.560818750374593,-0.12144212567168412,-0.4916638726637637,-0.17403563107895986,-0.6648289311735334,-0.23011531938100732,-0.6769318819897896,-0.26583501264499787,-0.6418179487815047,-0.0437787864110766,-0.5311469261226325,-0.0767151433087356,-0.7424453300404839,-0.10809044589538601,-0.8834002911334805,-0.13409759926791304,-1.0,0.030470955831780056,-0.5190735134077507,0.02557003526769162,-0.7210773186708336,0.018460740915187696,-0.8566396299539932,0.00988370059516412,-0.9753050023633343,0.10170002649842466,-0.465845854731045,0.10555898481209217,-0.6329771835912641,0.09655055082548403,-0.7476651590595275,0.08523081765071,-0.8511312320027239
4,0.0,0.0,-0.13530573861250741,-0.10500257090856,-0.21929135875464645,-0.26787983020214506,-0.2677799637805686,-0.42203640442794793,-0.2812216893997858,-0.5637333673098321,-0.118997926043077,-0.4975571834449812,-0.17119179068542145,-0.6690237484844336,-0.2272424715907803,-0.6841431959794073,-0.26411664579409333,-0.650735610846967,-0.043210987709515446,-0.5374485478220732,-0.0766441345650721,-0.7466730085433967,-0.10842704831585086,-0.8867201917435295,-0.13517175210819035,-1.0,0.030006402333133526,-0.5264647150735045,0.023669022048148084,-0.728207072401682,0.013145186959916498,-0.8611161869299906,0.0017167729339099666,-0.9754092256169501,0.10089739218280565,-0.47322820418182987,0.106290065592175,-0.6383251959014186,0.0983907563368135,-0.7519931342685334,0.08783416143492065,-0.8543097405241389
4,0.0,0.0,-0.13523726624836438,-0.10289709274096516,-0.2201183231658089,-0.2653608298830882,-0.26974937473033056,-0.4208065301456455,-0.28228458546198393,-0.5632443722038077,-0.12390542665975965,-0.49552822217134657,-0.17712819009356567,-0.669276829488477,-0.23212431866662753,-0.6813660863681755,-0.2671679312154236,-0.6426607337917328,-0.045939494194506644,-0.5343342721725876,-0.07868745535562917,-0.7450647896772702,-0.1098870729212357,-0.8864252885594606,-0.13652685210706095,-1.0,0.02897109779446514,-0.5224899150648743,0.022761707239929024,-0.7249948785164799,0.012766025359053338,-0.8587466163705842,0.0015338040914278095,-0.9735622972030253,0.1005716808058611,-0.4688650434711294,0.10561779744346675,-0.6340539153209059,0.09705925466980758,-0.748962342286847,0.08600730053490041,-0.8510831050224161
4,0.0,0.0,-0.13664399510436814,-0.10327295213342833,-0.21895694166250582,-0.2677439130073052,-0.26807375410357626,-0.4266853251244594,-0.28336426113835134,-0.5711500501174591,-0.12114135007615516,-0.49523347834915554,-0.1753290437343642,-0.6688607644935708,-0.23110510501171186,-0.6825210778789333,-0.2651412783419594,-0.6454573696273556,-0.04460754641469198,-0.5361233319671298,-0.07983505221103065,-0.7464284713022923,-0.11261349354273059,-0.8872433785761965,-0.13989791270515894,-1.0,0.029474582202223917,-0.5256962217985012,0.022943932802311114,-0.7265435706354254,0.012902166928878609,-0.8587218850475403,0.0018121964704278615,-0.9710042889557828,0.10044671562374188,-0.4739791582650449,0.10446791671069655,-0.6383107368725003,0.09506449437664062,-0.7534282305614234,0.08314004637524952,-0.8557765833933294
4,0.0,0.0,-0.13792841000503164,-0.1070076191521884,-0.21939124820614406,-0.2716171268269201,-0.26835359072907117,-0.4322748203194935,-0.2809843102541638,-0.5750478323777445,-0.12165973019680579,-0.4967997564484669,-0.17372771773429926,-0.6713461938947873,-0.228453198224542,-0.6828333373411051,-0.2636167448030921,-0.6401550485900734,-0.044053653930875465,-0.5360699457498942,-0.07763159745396091,-0.746823519510211,-0.10979838942020852,-0.8879673156383405,-0.13818123990778797,-1.0,0.031179859268229273,-0.5259291867565677,0.023292677891754772,-0.7245005900498672,0.012782485523247874,-0.858240689530324,0.0013332268627177864,-0.9717528088052408,0.10292978701491028,-0.47597582814553746,0.10668004052537804,-0.638114431108899,0.09803561714316048,-0.7520500886776214,0.08707500416278934,-0.8531508572170063
4,0.0,0.0,-0.13756621302280786,-0.10133765343703913,-0.2219852365531654,-0.2641812345763637,-0.27153708061539394,-0.42040469229324523,-0.2818907921732547,-0.5628018093002838,-0.12128244146278264,-0.49208744529666,-0.17381305928921398,-0.6658949840785118,-0.230914542201001,-0.6801518093520385,-0.2684017774653579,-0.6434476810591278,-0.04364041577241156,-0.5321632234610522,-0.07808481638504987,-0.7437032000425999,-0.11047961362889057,-0.8857336633523304,-0.1380413216876697,-1.0,0.031612955388664994,-0.5208942577867619,0.02360028398409956,-0.722167470801404,0.014164126754069332,-0.8559980254985334,0.0038739010308742423,-0.9716394285216783,0.10420337181088628,-0.4675296983169238,0.10593646609091609,-0.6320335720454389,0.09487049407275776,-0.7469266012892914,0.08146233179560368,-0.8498164373796774
4,0.0,0.0,-0.13726081692375625,-0.10524146491617001,-0.22129518282288319,-0.2658299084848902,-0.2704838138601896,-0.42225726942024633,-0.279830471710881,-0.5637441040127118,-0.12484899756254383,-0.4948688790754709,-0.17935478270458752,-0.6665139933861958,-0.2314633258312482,-0.6829661959598105,-0.2636642680955716,-0.6458147546982207,-0.046287971616326445,-0.5356043355642125,-0.07946874938767401,-0.7459700975301446,-0.10996668490923449,-0.8879337489479385,-0.13667412318335695,-1.0,0.028988480752572,-0.5259913301474914,0.020588279522315095,-0.7265321364629135,0.010253925607689401,-0.8608517380488776,-0.00024151276303815766,-0.974946411507673,0.10084422381215594,-0.4744815563993819,0.10440425864467594,-0.6392082414179807,0.09627040498044886,-0.754345122194066,0.0869166840206498,-0.8569711291997588
4,0.0,0.0,-0.1354067350400112,-0.1032270896467288,-0.219797814674342,-0.2668704148771349,-0.2691782875176899,-0.42636846518788724,-0.28074871735495693,-0.5695753328629394,-0.12416072799098035,-0.4958804610930526,-0.17505463887330144,-0.6695924137800585,-0.22912731989519883,-0.6809467528202142,-0.26513618592291693,-0.6400973956186874,-0.04594422793968029,-0.5348610627884196,-0.07896072363477331,-0.7458145161428996,-0.11126096718113854,-0.8870022818500353,-0.13997089365868087,-1.0,0.02967987036844914,-0.5236045091328454,0.021285803293177894,-0.7258551205780917,0.009347044686086561,-0.8602587816262065,-0.002849074048068452,-0.9762590154857429,0.10205377966877924,-0.47051128687514937,0.10605415338548936,-0.6362866315457026,0.09694830500556849,-0.7514099494622664,0.08592423524205894,-0.8540607014525085
4,0.0,0.0,-0.13854442151058174,-0.10022454146374571,-0.22238924208558355,-0.26402403169701905,-0.27193083415699426,-0.4201490745435455,-0.28689555029198377,-0.5616784089437882,-0.12228800736418435,-0.49547683264788395,-0.17419763641164832,-0.6686028068538473,-0.23149683092546786,-0.6801778993481624,-0.2693139023504136,-0.641542166970561,-0.04450700401687968,-0.5347391366588892,-0.07671036774724513,-0.7468247943509314,-0.1088162039431922,-0.8858230325816109,-0.1348671201601961,-1.0,0.030288059835138544,-0.5211489313890943,0.024693401378275085,-0.7235045350303505,0.016343333422686044,-0.8586974884093374,0.007401028088500249,-0.9768199293809396,0.10095582687094598,-0.4661070145110705,0.10447719823355392,-0.6293683352620211,0.09426019091442615,-0.7428441880718692,0.08200023840063969,-0.8453119768945294
4,0.0,0.0,-0.13752612204743428,-0.10379050302666225,-0.22059051030133633,-0.27013399608645267,-0.2699192795344663,-0.4259095473845558,-0.28463685452186355,-0.566116216328347,-0.12016397570031526,-0.4989498894306374,-0.17122718636635145,-0.6728077798092558,-0.22833292318569345,-0.681649748313327,-0.26586114806860245,-0.6407784696927417,-0.04379956226922091,-0.5381360580018857,-0.07668847742776617,-0.7482509239688576,-0.10877979277408897,-0.8865022969215057,-0.13528529509885884,-1.0,0.030131131683535765,-0.5254577787578381,0.02438493483199197,-0.7275911337636379,0.017184030499071058,-0.862432560077157,0.009303739807641704,-0.9803854895258902,0.10048927866491544,-0.4716891850034867,0.10463891189062527,-0.6378296691898798,0.09628303938156177,-0.7517187838336282,0.08616942374919652,-0.8551652743433044
4,0.0,0.0,-0.1372260195646928,-0.1044498915873982,-0.21886885766974135,-0.27026433225400964,-0.2679674302971802,-0.4255463625951312,-0.28194389917988205,-0.5658023523013366,-0.11762452141779191,-0.495771773464485,-0.17057448774145215,-0.6682227716888234,-0.22874057242574097,-0.6793462625565925,-0.26621315412238017,-0.6411206342317293,-0.0417658647975998,-0.5368006306659991,-0.07529802210032308,-0.7456205000666323,-0.10842622090238184,-0.886224733740811,-0.1366184497718293,-1.0,0.031069012184712023,-0.5261610683503636,0.02489786794552717,-0.7274769218024586,0.01646280025068163,-0.8611304579982207,0.007081598491588119,-0.9763792329538292,0.10054165781237057,-0.4742037211454998,0.1055118443468771,-0.6385575406187082,0.096202452429919,-0.7517624926614394,0.08403541148165089,-0.8528674863043548
4,0.0,0.0,-0.13595218581965737,-0.10599613351647254,-0.21895490720725094,-0.268950195465877,-0.266991824414816,-0.42286285405880825,-0.2794059208027665,-0.563225229804477,-0.12101556588013901,-0.49769284586323387,-0.17287761751511327,-0.6719801592854144,-0.22935306363135335,-0.6808630196836566,-0.26611195668624654,-0.6395745725879454,-0.04443486231720585,-0.5373845551973363,-0.07342834869170647,-0.748171073334685,-0.10718874664823852,-0.8860499901481771,-0.1366057757382442,-1.0,0.03000276993280771,-0.525420044604485,0.026285006096707777,-0.7282702197955961,0.016904014689210684,-0.8598622458158309,0.006830368743735525,-0.9746025146420932,0.10061012767391322,-0.472361381996579,0.10764118804417043,-0.6376321929015475,0.10040623777445894,-0.7523387656379841,0.09144684727390066,-0.8564801293016057
